date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:26:14	7633/7633	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-1dd1%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/11_TIPOS.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:15	6051/6051	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-17a3%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/12_tipos_de_precisin.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/12_TIPOS.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:15	8819/8819	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-2273%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/13_SOLIC.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:16	6588/6588	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-19bc%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/2_mapas_de_google.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/2_MAPAS_.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:17	24653/24653	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-604d%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/21_EJERC.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:18	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:18	82368/82368	---M--	200	added ('OK')	image/jpeg	etag:%2262f4ad17-141c0%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_CONT_R1_GoogleMaps.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/PMDM12_C.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:19	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/MINISTER.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:20	1075/1075	---M--	200	added ('OK')	image/jpeg	etag:%2262f4acc3-433%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/ico-nv.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/ICO_NV.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:20	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JS/_FPD_JS.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:21	2168281/2168281	---M--	200	added ('OK')	image/jpeg	etag:%2262f4ad17-2115d9%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_CONT_Geolocalizacion.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/PMDM12-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/1_geolocalizacin.html)
11:26:21	7926/7926	---M--	200	added ('OK')	text/css	etag:%22614450fd-1ef6%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_effects.css	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/CSS/EXE_EFFE.CSS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:22	6067/6067	---M--	200	added ('OK')	text/css	etag:%22586a2f75-17b3%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_highlighter.css	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/CSS/EXE_HIGH.CSS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:23	24050/24050	---M--	200	added ('OK')	application/x-javascript	etag:%22614450fd-5df2%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_effects.js	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JS/EXE_EFFE.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:23	30747/30747	---M--	200	added ('OK')	application/x-javascript	etag:%22586a2f75-781b%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_highlighter.js	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JS/EXE_HIGH.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:24	2101/2101	---M--	200	added ('OK')	image/png	etag:%2257628a32-835%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_debesconocerfpd.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/ICON_DEB.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:25	8013/8013	---M--	200	added ('OK')	text/css	etag:%22614450fd-1f4d%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_lightbox.css	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/CSS/EXE_LIGH.CSS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html)
11:26:25	22648/22648	---M--	200	added ('OK')	application/x-javascript	etag:%22614450fd-5878%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/exe_lightbox.js	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JS/EXE_LIGH.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html)
11:26:26	77490/77490	---M--	200	added ('OK')	image/png	etag:%2262f4ad17-12eb2%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_CONT_R2_Precision.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/PMDM12_C.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html)
11:26:27	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/GIF/ICON_AUT.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html)
11:26:28	3325177/3325177	---M--	200	added ('OK')	image/jpeg	etag:%2262f4ad17-32bcf9%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_CONT_MapasDeGoogle.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/PMDM12-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/2_mapas_de_google.html)
11:26:28	63789/63789	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-f92d%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img001.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_IM.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:29	62568/62568	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-f468%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img002.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-2.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:29	66652/66652	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-1045c%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img003.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-3.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:30	156475/156475	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-2633b%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img004.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-4.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:31	155679/155679	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-2601f%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img005.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-5.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:33	376506/376506	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-5beba%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img006.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-6.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:34	378087/378087	---M--	200	added ('OK')	image/png	etag:%2262f4ad16-5c4e7%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img007.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-7.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:36	898/898	---M--	200	added ('OK')	text/html	etag:%2262f4ad17-382%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_Descripcion_Video_LocalizacionActual.html	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/HTML/PMDM12_D.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:39	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/ICON_PAR.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:44	82368/82368	URF---	200	added ('OK%20(cached)')	image/jpeg		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/PMDM12_CONT_R1_GoogleMaps.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/PMDM12_C.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:44	1075/1075	URF---	200	added ('OK%20(cached)')	image/jpeg		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/ico-nv.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/ICO_NV.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:44	3698/3698	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:44	318/318	URF---	200	added ('OK%20(cached)')	image/x-icon		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/favicon.ico	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/ICO/FAVICON.ICO	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:45	177944/177944	URF---	200	added ('OK%20(cached)')	image/jpeg		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/JPG/MINISTER.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/index.html)
11:26:45	2101/2101	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_debesconocerfpd.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/ICON_DEB.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/11_tipos_de_acceso_a_la_ubicacin.html)
11:26:46	66652/66652	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img003.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-3.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:47	62568/62568	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img002.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-2.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:48	2732/2732	URF---	200	added ('OK%20(cached)')	image/gif		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/GIF/ICON_AUT.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/13_solicitud_de_permisos_en_tiempo_de_ejecucin.html)
11:26:49	289/289	---M--	200	added ('OK')	image/gif	etag:%2257698fdf-121%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/popup_bg.gif	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/GIF/POPUP_BG.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/base.css)
11:26:50	378087/378087	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img007.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-7.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:50	155679/155679	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/p1201-img005.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/P1201_-5.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/21_ejercicio_resuelto_1_mapas_de_google_maps_y_geolocalizacin.html)
11:26:52	289/289	URF---	200	added ('OK%20(cached)')	image/gif		https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/popup_bg.gif	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/GIF/POPUP_BG.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/base.css)
11:26:55	1511/1511	---M--	200	added ('OK')	image/png	etag:%2257628a32-5e7%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/lupa.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/LUPA.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:26:57	1248/1248	---M--	200	added ('OK')	image/gif	etag:%2257628a33-4e0%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/pre_code_bg.gif	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/GIF/PRE_CODE.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:26:58	961/961	---M--	200	added ('OK')	image/png	etag:%2257837d9c-3c1%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/documento.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/DOCUMENT.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:26:59	870/870	---M--	200	added ('OK')	image/png	etag:%2257837da0-366%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/pdf.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/PDF.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:27:00	1037/1037	---M--	200	added ('OK')	image/png	etag:%2257837d9f-40d%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/hcalculo.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/HCALCULO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:27:00	1042/1042	---M--	200	added ('OK')	image/png	etag:%2257837d9c-412%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/dibujo.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/DIBUJO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:27:02	989/989	---M--	200	added ('OK')	image/png	etag:%2257837da0-3dd%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/presentacion.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/PRESENTA.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:27:02	1249/1249	---M--	200	added ('OK')	image/png	etag:%2257837d9f-4e1%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/imagen.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/IMAGEN.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
11:27:03	709/709	---M--	200	added ('OK')	image/png	etag:%2257837d9c-2c5%22	https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/audio.png	D:/Documentos/Mis%20lugares%20web/PMDM12/WEB/PNG/AUDIO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432558/mod_resource/content/1/DAM_PMDM12_Contenidos/content.css)
