date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:33	14038/14038	---M--	200	added ('OK')	text/html	etag:%2262985c30-36d6%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/11_tipos_de_licencia.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/11_tipos_de_licencia.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:33	14523/14523	---M--	200	added ('OK')	text/html	etag:%2262985c2e-38bb%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/12_el_software_libre_en_el_mercado_de_los_erps.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/12_el_software_libre_en_el_mercado_de_los_erps.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:33	15760/15760	---M--	200	added ('OK')	text/html	etag:%2262985c2f-3d90%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/13_erps_de_software_libre.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/13_erps_de_software_libre.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:34	15490/15490	---M--	200	added ('OK')	text/html	etag:%2262985c2f-3c82%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/2_instalacin_y_configuracin_del_sistema_erpcrm.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/2_instalacin_y_configuracin_del_sistema_erpcrm.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:34	18092/18092	---M--	200	added ('OK')	text/html	etag:%2262985c2e-46ac%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/21_tipos_de_instalacin_monopuesto_clienteservidor.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/21_tipos_de_instalacin_monopuesto_clienteservidor.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:34	10887/10887	---M--	200	added ('OK')	text/html	etag:%2262985c2e-2a87%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/22_procesos_de_instalacin_y_servicios_de_acceso_al_sistema.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/22_procesos_de_instalacin_y_servicios_de_acceso_al_sistema.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:34	13527/13527	---M--	200	added ('OK')	text/html	etag:%2262985c31-34d7%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/23_parmetros_de_configuracin_descripcin_tipologa_y_uso.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/23_parmetros_de_configuracin_descripcin_tipologa_y_uso.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:35	11568/11568	---M--	200	added ('OK')	text/html	etag:%2262985c2f-2d30%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/24_configuracin_del_servidor_y_de_la_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/24_configuracin_del_servidor_y_de_la_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:35	7234/7234	---M--	200	added ('OK')	text/html	etag:%2262985c2f-1c42%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/25_servicio_de_acceso_desde_el_cliente_va_web.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/25_servicio_de_acceso_desde_el_cliente_va_web.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:35	8654/8654	---M--	200	added ('OK')	text/html	etag:%2262985c2e-21ce%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/26_actualizacin_del_sistema_erpcrm.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/26_actualizacin_del_sistema_erpcrm.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:35	11261/11261	---M--	200	added ('OK')	text/html	etag:%2262985c31-2bfd%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/3_tipos_de_mdulos_caractersticas_funcionales_descripcin_e_interconexin.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/3_tipos_de_mdulos_caractersticas_funcionales_descripcin_e_interconexin.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:35	9504/9504	---M--	200	added ('OK')	text/html	etag:%2262985c2e-2520%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/31_mdulo_base.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/31_mdulo_base.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:36	8620/8620	---M--	200	added ('OK')	text/html	etag:%2262985c2f-21ac%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/32_gestin_contable_y_financiera.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/32_gestin_contable_y_financiera.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:36	8232/8232	---M--	200	added ('OK')	text/html	etag:%2262985c2d-2028%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/33_compras_ventas_y_almacn.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/33_compras_ventas_y_almacn.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:36	7560/7560	---M--	200	added ('OK')	text/html	etag:%2262985c2f-1d88%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/34_facturacin.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/34_facturacin.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:36	7383/7383	---M--	200	added ('OK')	text/html	etag:%2262985c2d-1cd7%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/35_gestin_de_personal.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/35_gestin_de_personal.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:37	11418/11418	---M--	200	added ('OK')	text/html	etag:%2262985c2d-2c9a%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/36_gestin_de_las_relaciones_con_el_cliente.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/36_gestin_de_las_relaciones_con_el_cliente.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:37	10738/10738	---M--	200	added ('OK')	text/html	etag:%2262985c2d-29f2%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/37_introduccin_a_la_instalacin_y_configuracin_de_mdulos.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/37_introduccin_a_la_instalacin_y_configuracin_de_mdulos.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:37	16284/16284	---M--	200	added ('OK')	text/html	etag:%2262985c31-3f9c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/4_asistencia_tcnica_remota_en_el_sistema_erpcrm.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/4_asistencia_tcnica_remota_en_el_sistema_erpcrm.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:37	11117/11117	---M--	200	added ('OK')	text/html	etag:%2262985c30-2b6d%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/41_instalacin_y_configuracin_en_servidores_ubuntu.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/41_instalacin_y_configuracin_en_servidores_ubuntu.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:37	10918/10918	---M--	200	added ('OK')	text/html	etag:%2262985c2f-2aa6%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/42_instalacin_y_configuracin_en_servidores_windows.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/42_instalacin_y_configuracin_en_servidores_windows.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:38	16518/16518	---M--	200	added ('OK')	text/html	etag:%2262985c2e-4086%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/5_herramientas_para_la_programacin_de_sistemas_erpcrm.html	D:/Documentos/Mis%20lugares%20web/SGE02/web/html/5_herramientas_para_la_programacin_de_sistemas_erpcrm.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:38	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_casopracticofpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:38	29118/29118	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-71be%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R01_CASO_Libros.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r01_caso_libros.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:38	26204/26204	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-665c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/ministerio-de-educacion-y-formacion-profesional-web.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:39	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/SGE02/web/js/_fpd_js.js	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/index.html)
16:22:39	64892/64892	---M--	200	added ('OK')	image/jpeg	etag:%2262985c30-fd7c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Bola_del_mundo_con_dos_manos.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/bola_del_mundo_con_dos_manos.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/1_introduccin.html)
16:22:39	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_parasabermasfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/1_introduccin.html)
16:22:40	184005/184005	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-2cec5%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R03_Tiposlicencia.JPG	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r03_tiposlicencia.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/11_tipos_de_licencia.html)
16:22:40	34949/34949	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61f-8885%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R03_Tiposlicencia_miniatura.JPG	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r03_tiposlicencia_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/11_tipos_de_licencia.html)
16:22:40	4363/4363	---M--	200	added ('OK')	image/png	etag:%2257628a32-110b%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_reflexionfpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_reflexionfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/11_tipos_de_licencia.html)
16:22:40	31462/31462	---M--	200	added ('OK')	image/png	etag:%22595ca61f-7ae6%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R04_GNU_logo.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/sge02_cont_r04_gnu_logo.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/12_el_software_libre_en_el_mercado_de_los_erps.html)
16:22:41	71039/71039	---MCZ	200	added ('OK')	text/html	date:Sun,%2017%20Sep%202023%2006:46:39%20GMT	https://commons.wikimedia.org/wiki/File:The_GNU_logo.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/file_the_gnu_logo.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/12_el_software_libre_en_el_mercado_de_los_erps.html)
16:22:41	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/SGE02/web/gif/icon_autoevaluacionfpd.gif	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/12_el_software_libre_en_el_mercado_de_los_erps.html)
16:22:42	153677/153677	---M--	200	added ('OK')	image/png	etag:%2262985c31-2584d%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Openbravo_producto_instalado.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/openbravo_producto_instalado.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/13_erps_de_software_libre.html)
16:22:42	118195/118195	---M--	200	added ('OK')	image/png	etag:%2262985c2e-1cdb3%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Pagina_Web_Odoo.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/pagina_web_odoo.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/13_erps_de_software_libre.html)
16:22:42	35446/35446	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61a-8a76%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R07_CASO_Webinar.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r07_caso_webinar.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/2_instalacin_y_configuracin_del_sistema_erpcrm.html)
16:22:43	61808/61808	---M--	200	added ('OK')	image/png	etag:%2262985c30-f170%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Captura_de_pantalla_Synaptic_Dolibarr.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/captura_de_pantalla_synaptic_dolibarr.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/2_instalacin_y_configuracin_del_sistema_erpcrm.html)
16:22:43	99600/99600	---M--	200	added ('OK')	image/jpeg	etag:%22595ca610-18510%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R09_Cliente_Servidor.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r09_cliente_servidor.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/21_tipos_de_instalacin_monopuesto_clienteservidor.html)
16:22:43	29519/29519	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61d-734f%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R09_Cliente_Servidor_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r09_cliente_servidor_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/21_tipos_de_instalacin_monopuesto_clienteservidor.html)
16:22:44	2436/2436	---M--	200	added ('OK')	image/png	etag:%2257628a32-984%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_recomendacionfpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_recomendacionfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/21_tipos_de_instalacin_monopuesto_clienteservidor.html)
16:22:44	67585/67585	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Sep%202023%2014:22:42%20GMT	https://commons.wikimedia.org/wiki/File:Cliente-servidor.jpeg	D:/Documentos/Mis%20lugares%20web/SGE02/web/file_cliente-servidor.html	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/21_tipos_de_instalacin_monopuesto_clienteservidor.html)
16:22:44	22434/22434	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61d-57a2%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R10_Instalaciones.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r10_instalaciones.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/22_procesos_de_instalacin_y_servicios_de_acceso_al_sistema.html)
16:22:44	2101/2101	---M--	200	added ('OK')	image/png	etag:%2257628a32-835%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_debesconocerfpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_debesconocerfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/22_procesos_de_instalacin_y_servicios_de_acceso_al_sistema.html)
16:22:45	42705/42705	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61d-a6d1%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R14_Configuracion.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r14_configuracion.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/23_parmetros_de_configuracin_descripcin_tipologa_y_uso.html)
16:22:45	148479/148479	---M--	200	added ('OK')	image/png	etag:%2262985c27-243ff%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Imagen_Odoo_interfaz_web.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/imagen_odoo_interfaz_web.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/23_parmetros_de_configuracin_descripcin_tipologa_y_uso.html)
16:22:45	25676/25676	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61d-644c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R15_Servidores.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r15_servidores.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/24_configuracin_del_servidor_y_de_la_base_de_datos.html)
16:22:45	172839/172839	---M--	200	added ('OK')	image/png	etag:%2262985c2d-2a327%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/Pantalla_inicial_al_Acceder_a_Odoo_via_web.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/pantalla_inicial_al_acceder_a_odoo_via_web.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/25_servicio_de_acceso_desde_el_cliente_va_web.html)
16:22:45	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/icon_citasparapensarfpd.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/icon_citasparapensarfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/26_actualizacin_del_sistema_erpcrm.html)
16:22:46	25243/25243	---M--	200	added ('OK')	image/jpeg	etag:%22595ca620-629b%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R22_CASO_Saladereuniones.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r22_caso_saladereuniones.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/3_tipos_de_mdulos_caractersticas_funcionales_descripcin_e_interconexin.html)
16:22:46	31078/31078	---M--	200	added ('OK')	image/jpeg	etag:%22595ca620-7966%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R23_Conexion.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r23_conexion.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/3_tipos_de_mdulos_caractersticas_funcionales_descripcin_e_interconexin.html)
16:22:47	178316/178316	---M--	200	added ('OK')	image/jpeg	etag:%22595ca624-2b88c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R24_Modules.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r24_modules.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/31_mdulo_base.html)
16:22:47	35050/35050	---M--	200	added ('OK')	image/jpeg	etag:%22595ca625-88ea%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R24_Modules_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r24_modules_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/31_mdulo_base.html)
16:22:47	32586/32586	---M--	200	added ('OK')	image/png	etag:%22595ca624-7f4a%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R25_Contabilidad.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/sge02_cont_r25_contabilidad.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/32_gestin_contable_y_financiera.html)
16:22:47	9024/9024	---M--	200	added ('OK')	image/png	etag:%22595ca624-2340%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R25_Contabilidad_miniatura.png	D:/Documentos/Mis%20lugares%20web/SGE02/web/png/sge02_cont_r25_contabilidad_miniatura.png	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/32_gestin_contable_y_financiera.html)
16:22:48	118812/118812	---M--	200	added ('OK')	image/jpeg	etag:%2262985c30-1d01c%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/pallets-europallet-warehouse-wood.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/pallets-europallet-warehouse-wood.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/33_compras_ventas_y_almacn.html)
16:22:48	39907/39907	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-9be3%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R27_Dolar.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r27_dolar.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/34_facturacin.html)
16:22:48	37597/37597	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-92dd%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R28_RRHH.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r28_rrhh.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/35_gestin_de_personal.html)
16:22:48	33723/33723	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-83bb%22	https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/SGE02_CONT_R29_CRM.jpg	D:/Documentos/Mis%20lugares%20web/SGE02/web/jpg/sge02_cont_r29_crm.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1433013/mod_resource/content/1/36_gestin_de_las_relaciones_con_el_cliente.html)
