date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:39:24	10438/10438	---M--	200	added ('OK')	text/html	etag:%2262985ab3-28c6%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/42_conectores_tipo_3_y_tipo_4.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/42_conectores_tipo_3_y_tipo_4.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:24	10401/10401	---M--	200	added ('OK')	text/html	etag:%2262985ab0-28a1%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/5_conexin_a_una_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/5_conexin_a_una_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:25	11716/11716	---M--	200	added ('OK')	text/html	etag:%2262985ab2-2dc4%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/51_creacin_de_la_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/51_creacin_de_la_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:25	11285/11285	---M--	200	added ('OK')	text/html	etag:%2262985ab2-2c15%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/52_drivers_de_conexin_oracle_y_mysql.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/52_drivers_de_conexin_oracle_y_mysql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:25	11727/11727	---M--	200	added ('OK')	text/html	etag:%2262985ab2-2dcf%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/53_instalar_el_conector_de_la_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/53_instalar_el_conector_de_la_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:25	13490/13490	---M--	200	added ('OK')	text/html	etag:%2262985ab0-34b2%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/54_jdbc_conexin_a_una_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/54_jdbc_conexin_a_una_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:26	13426/13426	---M--	200	added ('OK')	text/html	etag:%2262985ab0-3472%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/55_realizacin_de_consultas.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/55_realizacin_de_consultas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:26	7613/7613	---M--	200	added ('OK')	text/html	etag:%2262985ab0-1dbd%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/56_ejecucin_de_sentencias_dml.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/56_ejecucin_de_sentencias_dml.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:26	10897/10897	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2a91%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/57_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/57_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:26	10617/10617	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2979%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/571_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos_mysql.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/571_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos_mysql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:27	9057/9057	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2361%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/572_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos_oracle.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/572_ejecucin_de_procedimientos_almacenados_en_la_base_de_datos_oracle.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:27	9617/9617	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2591%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/58_sentencias_preparadas.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/58_sentencias_preparadas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:27	8838/8838	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2286%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/59_captura_de_errores_y_liberacin_de_recursos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/59_captura_de_errores_y_liberacin_de_recursos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:27	21550/21550	---M--	200	added ('OK')	text/html	etag:%2262985ab3-542e%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/510_transacciones.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/510_transacciones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:28	12874/12874	---M--	200	added ('OK')	text/html	etag:%2262985ab3-324a%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/511_consultas_al_diccionario_de_datos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/511_consultas_al_diccionario_de_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:28	14853/14853	---M--	200	added ('OK')	text/html	etag:%2262985ab2-3a05%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/512_recuperacin_y_modificacin_de_valores_de_resultset.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/512_recuperacin_y_modificacin_de_valores_de_resultset.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:28	16472/16472	---M--	200	added ('OK')	text/html	etag:%2262985ab2-4058%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/513_pool_de_conexiones.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/513_pool_de_conexiones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:28	7167/7167	---M--	200	added ('OK')	text/html	etag:%2262985ab2-1bff%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/5131_ejemplo_de_pool_de_conexiones_mysql.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/5131_ejemplo_de_pool_de_conexiones_mysql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:28	10465/10465	---M--	200	added ('OK')	text/html	etag:%2262985ab2-28e1%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/5132_ejemplo_de_pool_de_conexiones_oracle.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/5132_ejemplo_de_pool_de_conexiones_oracle.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:29	13617/13617	---M--	200	added ('OK')	text/html	etag:%2262985ab0-3531%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/6_operaciones_ejecucin_de_consultas.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/6_operaciones_ejecucin_de_consultas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:29	9151/9151	---M--	200	added ('OK')	text/html	etag:%2262985ab0-23bf%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/7_excepciones_y_cierre_de_conexiones.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/7_excepciones_y_cierre_de_conexiones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:29	10352/10352	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2870%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/71_excepciones.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/71_excepciones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:29	8337/8337	---M--	200	added ('OK')	text/html	etag:%2262985ab0-2091%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/72_cierre_de_conexiones.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/72_cierre_de_conexiones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:30	11190/11190	---M--	200	added ('OK')	text/html	etag:%2262985ab2-2bb6%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/anexo_licencias_de_recursos.html	D:/Documentos/Mis%20lugares%20web/AD03/web/html/anexo_licencias_de_recursos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:30	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/icon_casopracticofpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:30	38651/38651	---M--	200	added ('OK')	image/png	etag:%22595ddcb6-96fb%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/CASO_PERSONAJES_24.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/caso_personajes_24.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:30	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ministerio-de-educacion-y-formacion-profesional-web.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:31	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/AD03/web/js/_fpd_js.js	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/index.html)
22:39:31	171735/171735	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb0-29ed7%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R02_tabla.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r02_tabla.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/1_introduccin.html)
22:39:31	28025/28025	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb0-6d79%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R02_tabla_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r02_tabla_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/1_introduccin.html)
22:39:31	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/AD03/web/gif/icon_autoevaluacionfpd.gif	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/1_introduccin.html)
22:39:32	15984/15984	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb0-3e70%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R03_Typemistmach.JPG	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r03_typemistmach.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/1_introduccin.html)
22:39:32	36628/36628	---M--	200	added ('OK')	image/png	etag:%22595ddcbd-8f14%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/CASO_PERSONAJES_26.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/caso_personajes_26.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/2_protocolos_de_acceso_a_bases_de_datos.html)
22:39:32	10879/10879	---M--	200	added ('OK')	image/png	etag:%2262985ab1-2a7f%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/0_0.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/0_0.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/2_protocolos_de_acceso_a_bases_de_datos.html)
22:39:33	15396/15396	---M--	200	added ('OK')	image/png	etag:%2262985ab1-3c24%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/0_01.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/0_01.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/2_protocolos_de_acceso_a_bases_de_datos.html)
22:39:33	24094/24094	---M--	200	added ('OK')	image/png	etag:%2262985ab1-5e1e%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/0_02.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/0_02.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/2_protocolos_de_acceso_a_bases_de_datos.html)
22:39:33	6067/6067	---M--	200	added ('OK')	text/css	etag:%22586a2f75-17b3%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/exe_highlighter.css	D:/Documentos/Mis%20lugares%20web/AD03/web/css/exe_highlighter.css	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/3_conectores_o_drivers.html)
22:39:33	30747/30747	---M--	200	added ('OK')	application/x-javascript	etag:%22586a2f75-781b%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/exe_highlighter.js	D:/Documentos/Mis%20lugares%20web/AD03/web/js/exe_highlighter.js	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/3_conectores_o_drivers.html)
22:39:34	66344/66344	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc2-10328%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R08_drivers.JPG	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r08_drivers.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/3_conectores_o_drivers.html)
22:39:34	30812/30812	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc2-785c%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R08_drivers_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r08_drivers_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/3_conectores_o_drivers.html)
22:39:34	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/icon_parasabermasfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/3_conectores_o_drivers.html)
22:39:35	46990/46990	---M--	200	added ('OK')	image/png	etag:%2262985ab1-b78e%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/ARQUITECTURA_DOS_CAPAS.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/arquitectura_dos_capas.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/4_arquitectura_jdbc.html)
22:39:35	66183/66183	---M--	200	added ('OK')	image/png	etag:%2262985ab1-10287%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/ARQUITECTURA_TRES_CAPAS.png	D:/Documentos/Mis%20lugares%20web/AD03/web/png/arquitectura_tres_capas.png	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/4_arquitectura_jdbc.html)
22:39:35	71374/71374	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc2-116ce%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R09_drivertipo1.JPG	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r09_drivertipo1.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/41_conectores_tipo_1_y_tipo_2.html)
22:39:35	32721/32721	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc2-7fd1%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R09_drivertipo1_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r09_drivertipo1_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/41_conectores_tipo_1_y_tipo_2.html)
22:39:35	75691/75691	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc2-127ab%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R10_drivertipo2.JPG	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r10_drivertipo2.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/41_conectores_tipo_1_y_tipo_2.html)
22:39:36	34236/34236	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcbe-85bc%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R10_drivertipo2_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r10_drivertipo2_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/41_conectores_tipo_1_y_tipo_2.html)
22:39:36	72223/72223	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcbe-11a1f%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R11_drivertipo3.JPG	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r11_drivertipo3.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/42_conectores_tipo_3_y_tipo_4.html)
22:39:36	30900/30900	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcbe-78b4%22	https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/AD03_CONT_R11_drivertipo3_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD03/web/jpg/ad03_cont_r11_drivertipo3_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431852/mod_resource/content/6/AD03_Contenidos_Web/42_conectores_tipo_3_y_tipo_4.html)
