date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:20:46	75323/75323	---MCZ	200	added ('OK')	text/html	date:Fri,%2017%20Nov%202023%2016:20:45%20GMT	https://commons.wikimedia.org/wiki/File:Bazaar_zanjan.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/FILE_BAZ.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/22_carga_de_mdulos.html)
17:20:47	2790/2790	---M--	200	added ('OK')	text/html	etag:%2261dda9f3-ae6%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/index1.html	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/HTML/INDEX1.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/22_carga_de_mdulos.html)
17:20:47	53038/53038	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f4-cf2e%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/PuestosTrabajoOficinaYHombre.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/PUESTOST.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/3_implantacin_en_la_empresa.html)
17:20:47	71159/71159	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f4-115f7%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/RelojRascacielosSimbolizandoPlanificacion.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/RELOJRAS.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/3_implantacin_en_la_empresa.html)
17:20:47	100832/100832	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f4-189e0%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/Varias_personas_en_un_ordenador.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/VARIAS_P.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/31_consultas_necesarias_para_obtener_informacin.html)
17:20:48	89206/89206	---M--	200	added ('OK')	image/png	etag:%2261dda9f3-15c76%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/Pantallazo_Odoo_AjusteEstructuraBasedeDatosModelos.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/PANTALLA.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/32_crear_objetos_tablas_y_vistas_que_es_preciso_adaptar.html)
17:20:48	21888/21888	---M--	200	added ('OK')	image/png	etag:%2261dda9f4-5580%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/Xml_logo.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/XML_LOGO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/33_creacin_de_formularios_personalizados.html)
17:20:48	42381/42381	---M--	200	added ('OK')	image/jpeg	etag:%22595ca62b-a58d%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R07_XML.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/SGE04_-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/33_creacin_de_formularios_personalizados.html)
17:20:48	28492/28492	---M--	200	added ('OK')	image/jpeg	etag:%22595ca623-6f4c%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R07_XML_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/SGE04_-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/33_creacin_de_formularios_personalizados.html)
17:20:49	16990/16990	---M--	200	added ('OK')	image/png	etag:%22595ca62c-425e%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R08_Esquema.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/SGE04_CO.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/34_creacin_de_informes_y_grficos_personalizados.html)
17:20:49	15722/15722	---M--	200	added ('OK')	image/jpeg	etag:%22595ca62c-3d6a%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R08_Esquema_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/SGE04_-4.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/34_creacin_de_informes_y_grficos_personalizados.html)
17:20:49	18103/18103	---M--	200	added ('OK')	image/jpeg	etag:%22595ca62c-46b7%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R09_LogoOO.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/SGE04_-5.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/35_manejar_plantillas_de_documentos.html)
17:20:49	31998/31998	---M--	200	added ('OK')	image/jpeg	etag:%22595ca62c-7cfe%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/SGE04_CONT_R10_Mundo.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/SGE04_-6.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/36_exportacin_de_datos.html)
17:20:50	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/ICON_PAR.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/36_exportacin_de_datos.html)
17:20:50	48074/48074	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-bbca%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/ParteDeUnTeclado.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/PARTEDEU.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/37_traspaso_de_datos.html)
17:20:51	58671/58671	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-e52f%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/PersonasReunidasOficina.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/PERSON-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/38_planificacin_de_la_implantacin.html)
17:20:51	20803/20803	---M--	200	added ('OK')	image/jpeg	etag:%22595ca615-5143%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/CASO_PERSONAJES_03.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/CASO_P-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/4_configuracin_del_sistema.html)
17:20:51	32211/32211	---M--	200	added ('OK')	image/jpeg	etag:%22595ca62d-7dd3%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/BU004265.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/BU004265.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/4_configuracin_del_sistema.html)
17:20:51	111737/111737	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-1b479%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/HombreConMaletinyMujerPaseando.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/HOMBRECO.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/41_control_de_acceso.html)
17:20:52	439884/439884	---M--	200	added ('OK')	image/png	etag:%2261dda9f3-6b64c%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/Pantallazo_Odoo_PermisosAcceso.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/PANTAL-2.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/41_control_de_acceso.html)
17:20:52	230520/230520	---M--	200	added ('OK')	image/png	etag:%2261dda9f3-38478%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/Pantallazo_Odoo_PermisosAcceso2.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/PANTAL-3.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/41_control_de_acceso.html)
17:20:52	54448/54448	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-d4b0%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/ManoyRaton.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/MANOYRAT.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/42_cambiar_la_apariencia_del_sistema.html)
17:20:52	38807/38807	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f2-9797%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/BotonDataPulsandoMuneco.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/BOTONDAT.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/43_realizar_copias_de_seguridad.html)
17:20:52	66735/66735	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f4-104af%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/ReunionOficina.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/REUNIONO.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/5_puesta_en_marcha_y_finalizacin_del_proyecto.html)
17:20:53	70652/70652	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f3-113fc%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/PersonasEnFormacion.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/PERSON-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/5_puesta_en_marcha_y_finalizacin_del_proyecto.html)
17:20:53	61025/61025	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f2-ee61%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/ArbolCrecimientoExito.jpg	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/JPG/ARBOLCRE.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/51_factores_de_xito_de_la_implantacin_de_un_erp.html)
17:20:53	318/318	URF---	200	added ('OK%20(cached)')	image/x-icon		https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/favicon.ico	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/ICO/FAVICON.ICO	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/index.html)
17:20:53	289/289	---M--	200	added ('OK')	image/gif	etag:%2257698fdf-121%22	https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/popup_bg.gif	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/GIF/POPUP_BG.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/base.css)
17:20:53	3698/3698	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/SGE04/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433035/mod_resource/content/1/index.html)
