date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:33:22	12128/12128	---M--	200	added ('OK')	text/html	etag:%2262985b8e-2f60%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/52_modificacin_de_propiedades.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/52_MODIF.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:22	11956/11956	---M--	200	added ('OK')	text/html	etag:%2262985b8e-2eb4%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/53_aadir_funcionalidad_desde_netbeans.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/53_AADIR.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:23	13447/13447	---M--	200	added ('OK')	text/html	etag:%2262985b8e-3487%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/54_ubicacin_y_alineamiento_de_los_componentes.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/54_UBICA.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:23	15264/15264	---M--	200	added ('OK')	text/html	etag:%2262985b8e-3ba0%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/55_enlace_de_componentes_a_orgenes_de_datos.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/55_ENLAC.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:23	9706/9706	---M--	200	added ('OK')	text/html	etag:%2262985b8e-25ea%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/551_formularios_maestrodetalle.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/551_FORM.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:23	10569/10569	---M--	200	added ('OK')	text/html	etag:%2262985b8e-2949%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/6_asociacin_de_acciones_a_eventos.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/6_ASOCIA.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:24	13460/13460	---M--	200	added ('OK')	text/html	etag:%2262985b8d-3494%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/7_dilogos_modales_y_no_modales.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/7_DILOGO.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:24	11271/11271	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2c07%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/71_dilogos_modales.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/71_DILOG.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:24	12327/12327	---M--	200	added ('OK')	text/html	etag:%2262985b8d-3027%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/72_dilogos_no_modales.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/72_DILOG.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:24	12049/12049	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2f11%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/8_edicin_de_cdigo_generado_por_herramientas_de_diseo.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/8_EDICIN.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:25	12074/12074	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2f2a%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/9_clases_propiedades_mtodos.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/9_CLASES.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:25	10851/10851	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2a63%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/91_clases.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/91_CLASE.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:25	11484/11484	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2cdc%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/92_propiedades.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/92_PROPI.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:25	12262/12262	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2fe6%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/93_mtodos.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/93_MTODO.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:25	11561/11561	---M--	200	added ('OK')	text/html	etag:%2262985b8f-2d29%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/10_eventos_escuchadores.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/10_EVENT.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:26	14307/14307	---M--	200	added ('OK')	text/html	etag:%2262985b90-37e3%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/101_escuchadores.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/101_ESCU.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:26	10918/10918	---M--	200	added ('OK')	text/html	etag:%2262985b8d-2aa6%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/anexo_i_creacin_de_la_base_de_datos.html	D:/Documentos/Mis%20lugares%20web/DI01/WEB/HTML/ANEXO_I_.HTM	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:26	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:26	23138/23138	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce8-5a62%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R01_Ada.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_CON.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:27	25364/25364	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce4-6314%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R02_Maria.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:27	20347/20347	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce4-4f7b%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R04_Ana.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:27	20703/20703	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce4-50df%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R03_Juan.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-4.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:27	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/MINISTER.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:28	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JS/_FPD_JS.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/index.html)
00:33:28	28258/28258	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8c-6e62%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DAM_DI01_CONT_1_tactil.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DAM_DI01.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/1_elaboracin_de_interfaces_de_usuario.html)
00:33:28	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PNG/ICON_PAR.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/1_elaboracin_de_interfaces_de_usuario.html)
00:33:28	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/DI01/WEB/GIF/ICON_AUT.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/1_elaboracin_de_interfaces_de_usuario.html)
00:33:29	7768/7768	---M--	200	added ('OK')	text/css	etag:%225ba37970-1e58%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/exe_lightbox.css	D:/Documentos/Mis%20lugares%20web/DI01/WEB/CSS/EXE_LIGH.CSS	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/2_componentes.html)
00:33:29	22056/22056	---M--	200	added ('OK')	application/x-javascript	etag:%225faa6347-5628%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/exe_lightbox.js	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JS/EXE_LIGH.JS	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/2_componentes.html)
00:33:29	27806/27806	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce3-6c9e%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R07_trabajo.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-5.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/2_componentes.html)
00:33:29	38346/38346	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-95ca%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_52_Formulario.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_CO.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/2_componentes.html)
00:33:30	4363/4363	---M--	200	added ('OK')	image/png	etag:%2257628a32-110b%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_reflexionfpd.png	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PNG/ICON_REF.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/21_bibliotecas_de_componentes.html)
00:33:30	20083/20083	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8e-4e73%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO1_CONT1_Logo_NetBeans.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO1_CON.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/31_netbeans.html)
00:33:30	241594/241594	---M--	200	added ('OK')	application/pdf	etag:%2262985b8c-3afba%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R13_ElementosNet.pdf	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PDF/DI01_CON.PDF	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/31_netbeans.html)
00:33:31	350274/350274	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8e-55842%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO1_CONT_3_crear_proyecto.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO1_C-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/31_netbeans.html)
00:33:31	27812/27812	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce7-6ca4%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R14_desarrollo.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-6.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/4_contenedores.html)
00:33:31	57625/57625	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce7-e119%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R15_formu.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-7.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/4_contenedores.html)
00:33:31	18702/18702	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce7-490e%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R15_formu_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-8.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/4_contenedores.html)
00:33:32	2101/2101	---M--	200	added ('OK')	image/png	etag:%2257628a32-835%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_debesconocerfpd.png	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PNG/ICON_DEB.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/4_contenedores.html)
00:33:32	818902/818902	---M--	200	added ('OK')	application/pdf	etag:%2262985b8c-c7ed6%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R16_contenedores.1.pdf	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PDF/DI01_C-2.PDF	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/4_contenedores.html)
00:33:33	42651/42651	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8e-a69b%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO1_CONT_4_1_pantalla.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO1_C-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/41_contenedores_secundarios.html)
00:33:33	42651/42651	---M--	200	added ('OK')	image/jpeg	etag:%225d15a5ff-a69b%22	https://p2.piqsels.com/preview/183/501/299/code-coding-programming-css.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/CODE_COD.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/41_contenedores_secundarios.html)
00:33:33	102831/102831	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-191af%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_51_paleta.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/51_aadir_y_eliminar_componentes_de_la_interfaz.html)
00:33:33	7371/7371	---M--	200	added ('OK')	image/png	etag:%2257628a32-1ccb%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/icon_ejercicioresueltofpd.png	D:/Documentos/Mis%20lugares%20web/DI01/WEB/PNG/ICON_EJE.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/51_aadir_y_eliminar_componentes_de_la_interfaz.html)
00:33:34	153979/153979	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-2597b%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_52_propiedades.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/52_modificacin_de_propiedades.html)
00:33:34	13617/13617	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-3531%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_53_encuesta.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-4.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/53_aadir_funcionalidad_desde_netbeans.html)
00:33:34	84027/84027	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-1483b%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_53_nombreVariables.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-5.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/53_aadir_funcionalidad_desde_netbeans.html)
00:33:34	74160/74160	---M--	200	added ('OK')	image/jpeg	etag:%22595ddce6-121b0%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DI01_CONT_R22_ejercicio2.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DI01_C-9.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/54_ubicacin_y_alineamiento_de_los_componentes.html)
00:33:35	42051/42051	---M--	200	added ('OK')	application/zip	etag:%2262985b8d-a443%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/AplicacionEscritorio.zip	D:/Documentos/Mis%20lugares%20web/DI01/WEB/ZIP/APLICACI.ZIP	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/54_ubicacin_y_alineamiento_de_los_componentes.html)
00:33:35	26566/26566	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-67c6%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_55_formbd.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-6.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/55_enlace_de_componentes_a_orgenes_de_datos.html)
00:33:35	906/906	---M--	200	added ('OK')	application/zip	etag:%2262985b8d-38a%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/BDAgenda_sql.zip	D:/Documentos/Mis%20lugares%20web/DI01/WEB/ZIP/BDAGENDA.ZIP	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/55_enlace_de_componentes_a_orgenes_de_datos.html)
00:33:36	29532/29532	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-735c%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_551_formmaestro.JPG	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-7.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/551_formularios_maestrodetalle.html)
00:33:36	32637/32637	---M--	200	added ('OK')	image/jpeg	etag:%2262985b8f-7f7d%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DIO01_CONT_551_formmaestro_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/DI01/WEB/JPG/DIO01_-8.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/551_formularios_maestrodetalle.html)
00:33:36	34638/34638	---M--	200	added ('OK')	application/zip	etag:%2262985b8c-874e%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DAM_DI01_EjemploAgenda1.zip	D:/Documentos/Mis%20lugares%20web/DI01/WEB/ZIP/DAM_DI01.ZIP	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/551_formularios_maestrodetalle.html)
00:33:36	39006/39006	---M--	200	added ('OK')	application/zip	etag:%2262985b8c-985e%22	https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/DAM_DI01_EjemploAgenda2.zip	D:/Documentos/Mis%20lugares%20web/DI01/WEB/ZIP/DAM_DI-2.ZIP	(from https://ead.murciaeduca.es/pluginfile.php/1432045/mod_resource/content/2/551_formularios_maestrodetalle.html)
