date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:56:59	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/icon_citasparapensarfpd.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/ICON_CIT.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/23_mens.html)
15:57:00	340496/340496	---M--	200	added ('OK')	image/png	etag:%2262985c41-53210%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Pantallazo_Odoo_Buscar_en_contactos.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/PANTAL-6.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/24_bsqueda_de_informacin.html)
15:57:00	71569/71569	---M--	200	added ('OK')	image/jpeg	etag:%2262985c43-11791%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Pila_papeles.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/PILA_PAP.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/25_informes_y_listados_de_la_aplicacin.html)
15:57:00	25285/25285	---M--	200	added ('OK')	image/jpeg	etag:%22595ca620-62c5%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/GENERICAS_CASO_142.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/GENERICA.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/3_tratamiento_de_la_informacin.html)
15:57:00	27743/27743	---M--	200	added ('OK')	image/jpeg	etag:%22595ca625-6c5f%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R11_Empresa.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/SGE03_-3.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/3_tratamiento_de_la_informacin.html)
15:57:01	72794/72794	---M--	200	added ('OK')	image/png	etag:%2262985c43-11c5a%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Pantallazo_Odoo_AjustesUsuariosyCompanias.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/PANTAL-7.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/3_tratamiento_de_la_informacin.html)
15:57:01	39649/39649	---M--	200	added ('OK')	image/jpeg	etag:%22595ca625-9ae1%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R12_Shopping.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/SGE03_-4.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/31_clculos_pedidos_albaranes_facturas_asientos_predefinidos_trazabilidad_y_produccin.html)
15:57:01	63341/63341	---M--	200	added ('OK')	image/jpeg	etag:%2262985c40-f76d%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Servidor_cables_informacion.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/SERVIDOR.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/32_procedimientos_almacenados_de_servidor.html)
15:57:01	7371/7371	---M--	200	added ('OK')	image/png	etag:%2257628a32-1ccb%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/icon_ejercicioresueltofpd.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/ICON_EJE.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/32_procedimientos_almacenados_de_servidor.html)
15:57:02	71868/71868	---M--	200	added ('OK')	image/jpeg	etag:%2261dda9f4-118bc%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Personas_reunidas_escribiendo_business_plan.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/PERSON-2.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/4_extraccin_de_datos_en_sistemas_de_erpcrm_y_almacenes_de_datos.html)
15:57:02	17375/17375	---M--	200	added ('OK')	image/jpeg	etag:%22595ca621-43df%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R16_BD.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/SGE03_-5.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/41_importar_y_exportar_datos.html)
15:57:02	33649/33649	---M--	200	added ('OK')	image/jpeg	etag:%22595ca61e-8371%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R17_serverroom.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/SGE03_-6.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/5_evaluacin_del_rendimiento_y_auditoras_de_acceso_a_los_datos.html)
15:57:03	33711/33711	---M--	200	added ('OK')	image/jpeg	etag:%22595ca626-83af%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Administracion_de_sistemas_01.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/ADMINIST.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/5_evaluacin_del_rendimiento_y_auditoras_de_acceso_a_los_datos.html)
15:57:03	25617/25617	---M--	200	added ('OK')	image/png	etag:%22595ca61e-6411%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R18_isag.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/SGE03_-2.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/51_monitorizacin_y_evaluacin_del_rendimiento.html)
15:57:03	15195/15195	---M--	200	added ('OK')	image/png	etag:%22595ca61e-3b5b%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R18_isag_miniatura.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/SGE03_-3.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/51_monitorizacin_y_evaluacin_del_rendimiento.html)
15:57:04	36509/36509	---M--	200	added ('OK')	image/png	etag:%22595ca61e-8e9d%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R19_gedit.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/SGE03_-4.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/52_auditoras_de_control_de_acceso_a_los_datos_trazas_del_sistema_logs.html)
15:57:04	18798/18798	---M--	200	added ('OK')	image/png	etag:%22595ca61e-496e%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/SGE03_CONT_R19_gedit_miniatura.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/SGE03_-5.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/52_auditoras_de_control_de_acceso_a_los_datos_trazas_del_sistema_logs.html)
15:57:04	206677/206677	---M--	200	added ('OK')	image/png	etag:%2262985c40-32755%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Pantallazo_Odoo_Fichero_de_log_odoo-server.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/PANTAL-8.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/53_incidencias_identificacin_y_resolucin.html)
15:57:04	318/318	URF---	200	added ('OK%20(cached)')	image/x-icon		https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/favicon.ico	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/ICO/FAVICON.ICO	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/index.html)
15:57:04	289/289	---M--	200	added ('OK')	image/gif	etag:%2257698fdf-121%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/popup_bg.gif	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/GIF/POPUP_BG.GIF	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/base.css)
15:57:05	74759/74759	URF---	200	added ('OK%20(cached)')	image/jpeg		https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/Mesa_reuniones_con_portatil.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/MESA_REU.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/index.html)
15:57:05	1511/1511	---M--	200	added ('OK')	image/png	etag:%2257628a32-5e7%22	https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/lupa.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/LUPA.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/content.css)
15:57:05	3698/3698	URF---	200	added ('OK%20(cached)')	image/png		https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/PNG/ICON_CAS.PNG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/index.html)
15:57:05	26204/26204	URF---	200	added ('OK%20(cached)')	image/jpeg		https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/SGE03/WEB/JPG/MINISTER.JPG	(from https://ead.murciaeduca.es/pluginfile.php/1433024/mod_resource/content/1/index.html)
