date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:51:04	10964/10964	---M--	200	added ('OK')	text/html	etag:%2262985ac9-2ad4%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/31_objetos_simples_y_objetos_estructurados.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/31_objetos_simples_y_objetos_estructurados.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:05	8974/8974	---M--	200	added ('OK')	text/html	etag:%2262985ac9-230e%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/32_instalacin_del_gestor_de_objetos_db4o.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/32_instalacin_del_gestor_de_objetos_db4o.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:05	11670/11670	---M--	200	added ('OK')	text/html	etag:%2262985acc-2d96%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/4_el_api_de_la_base_de_objetos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/4_el_api_de_la_base_de_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:05	13215/13215	---M--	200	added ('OK')	text/html	etag:%2262985ac8-339f%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/41_apertura_y_cierre_de_conexiones.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/41_apertura_y_cierre_de_conexiones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:05	12543/12543	---M--	200	added ('OK')	text/html	etag:%2262985acc-30ff%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/42_consultas_a_la_base_de_objetos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/42_consultas_a_la_base_de_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:06	10551/10551	---M--	200	added ('OK')	text/html	etag:%2262985acc-2937%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/43_actualizacin_de_objetos_simples.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/43_actualizacin_de_objetos_simples.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:06	11974/11974	---M--	200	added ('OK')	text/html	etag:%2262985acc-2ec6%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/44_actualizacin_de_objetos_estructurados.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/44_actualizacin_de_objetos_estructurados.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:06	12636/12636	---M--	200	added ('OK')	text/html	etag:%2262985acb-315c%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/5_el_lenguaje_de_consulta_de_objetos_oql.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/5_el_lenguaje_de_consulta_de_objetos_oql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:06	11061/11061	---M--	200	added ('OK')	text/html	etag:%2262985acc-2b35%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/51_sintaxis_expresiones_y_operadores.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/51_sintaxis_expresiones_y_operadores.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:06	8802/8802	---M--	200	added ('OK')	text/html	etag:%2262985acb-2262%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/52_matisse_un_gestor_de_objetos_que_incorpora_oql.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/52_matisse_un_gestor_de_objetos_que_incorpora_oql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:07	14263/14263	---M--	200	added ('OK')	text/html	etag:%2262985acb-37b7%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/53_ejecucin_de_sentencias_oql.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/53_ejecucin_de_sentencias_oql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:07	14261/14261	---M--	200	added ('OK')	text/html	etag:%2262985acb-37b5%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/54_ejecucin_de_sentencias_oql_va_jdbc.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/54_ejecucin_de_sentencias_oql_va_jdbc.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:07	11449/11449	---M--	200	added ('OK')	text/html	etag:%2262985acb-2cb9%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/6__caractersticas_de_las_bases_de_datos_objetorelacionales.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/6__caractersticas_de_las_bases_de_datos_objetorelacionales.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:07	12392/12392	---M--	200	added ('OK')	text/html	etag:%2262985acb-3068%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/7_gestores_de_bases_de_datos_objetorelacionales.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/7_gestores_de_bases_de_datos_objetorelacionales.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:08	29252/29252	---M--	200	added ('OK')	text/html	etag:%2262985acb-7244%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/71_tipos_de_objetos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/71_tipos_de_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:08	10347/10347	---M--	200	added ('OK')	text/html	etag:%2262985acb-286b%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/72_tablas_de_objetos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/72_tablas_de_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:08	9321/9321	---M--	200	added ('OK')	text/html	etag:%2262985acb-2469%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/73_referencias_entre_objetos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/73_referencias_entre_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:08	14408/14408	---M--	200	added ('OK')	text/html	etag:%2262985acb-3848%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/74_tipos_de_datos_coleccin.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/74_tipos_de_datos_coleccin.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:09	19703/19703	---M--	200	added ('OK')	text/html	etag:%2262985acb-4cf7%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/75_acceso_a_datos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/75_acceso_a_datos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:09	10127/10127	---M--	200	added ('OK')	text/html	etag:%2262985acb-278f%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/8_gestin_de_transacciones_en_las_bdor.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/8_gestin_de_transacciones_en_las_bdor.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:09	10634/10634	---M--	200	added ('OK')	text/html	etag:%2262985aca-298a%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/anexo_i_estndar_odmg93__u_odmg.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/anexo_i_estndar_odmg93__u_odmg.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:09	8355/8355	---M--	200	added ('OK')	text/html	etag:%2262985aca-20a3%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/anexo_licencias_de_recursos.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/anexo_licencias_de_recursos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:09	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/AD05/web/png/icon_casopracticofpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:10	26608/26608	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd2-67f0%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/CASO_PERSONAJES_24.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/caso_personajes_24.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:10	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ministerio-de-educacion-y-formacion-profesional-web.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:10	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/AD05/web/js/_fpd_js.js	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/index.html)
22:51:11	31028/31028	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-7934%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R02_BDR-OO-OR.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r02_bdr-oo-or.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/1_introduccin.html)
22:51:11	148768/148768	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-24520%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R03_googleEarth.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r03_googleearth.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/1_introduccin.html)
22:51:11	42279/42279	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-a527%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R03_googleEarth_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r03_googleearth_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/1_introduccin.html)
22:51:11	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/AD05/web/png/icon_parasabermasfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/1_introduccin.html)
22:51:12	20721/20721	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd2-50f1%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/CASO_PERSONAJES_09.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/caso_personajes_09.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/2_caractersticas_de_las_bases_de_datos_orientadas_a_objetos.html)
22:51:12	41095/41095	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-a087%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R04_1_imagenCadCam.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r04_1_imagencadcam.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/2_caractersticas_de_las_bases_de_datos_orientadas_a_objetos.html)
22:51:12	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/AD05/web/gif/icon_autoevaluacionfpd.gif	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/2_caractersticas_de_las_bases_de_datos_orientadas_a_objetos.html)
22:51:13	105170/105170	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-19ad2%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R05_ventajaBDOO.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r05_ventajabdoo.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/21_ventajas_e_inconvenientes.html)
22:51:13	32588/32588	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-7f4c%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R05_ventajaBDOO_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r05_ventajabdoo_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/21_ventajas_e_inconvenientes.html)
22:51:13	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/icon_citasparapensarfpd.png	D:/Documentos/Mis%20lugares%20web/AD05/web/png/icon_citasparapensarfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/21_ventajas_e_inconvenientes.html)
22:51:13	21507/21507	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-5403%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/CASO_PERSONAJES_04.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/caso_personajes_04.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/3_gestores_de_bases_de_datos_orientadas_a_objetos.html)
22:51:13	96540/96540	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-1791c%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R07_SGBDOO.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r07_sgbdoo.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/3_gestores_de_bases_de_datos_orientadas_a_objetos.html)
22:51:14	29667/29667	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-73e3%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R07_SGBDOO_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r07_sgbdoo_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/3_gestores_de_bases_de_datos_orientadas_a_objetos.html)
22:51:14	2101/2101	---M--	200	added ('OK')	image/png	etag:%2257628a32-835%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/icon_debesconocerfpd.png	D:/Documentos/Mis%20lugares%20web/AD05/web/png/icon_debesconocerfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/3_gestores_de_bases_de_datos_orientadas_a_objetos.html)
22:51:14	101665/101665	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-18d21%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R09_objetoSimpleEstructurado.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r09_objetosimpleestructurado.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/31_objetos_simples_y_objetos_estructurados.html)
22:51:15	34568/34568	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-8708%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R09_objetoSimpleEstructurado_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r09_objetosimpleestructurado_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/31_objetos_simples_y_objetos_estructurados.html)
22:51:15	34576/34576	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-8710%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R10_zona_informatica.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r10_zona_informatica.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/32_instalacin_del_gestor_de_objetos_db4o.html)
22:51:15	1636/1636	---M--	200	added ('OK')	text/html	etag:%22595ddcd1-664%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_Descripcion_Presentacio_Descarga_e_instalacion_db4o.html	D:/Documentos/Mis%20lugares%20web/AD05/web/html/ad05_descripcion_presentacio_descarga_e_instalacion_db4o.html	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/32_instalacin_del_gestor_de_objetos_db4o.html)
22:51:16	23726/23726	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcd1-5cae%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/EIN_PPAA_CASO_R06_AnaCuerpo_FOT.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ein_ppaa_caso_r06_anacuerpo_fot.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/4_el_api_de_la_base_de_objetos.html)
22:51:16	30216/30216	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccf-7608%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R16_consultasDb4o.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r16_consultasdb4o.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/4_el_api_de_la_base_de_objetos.html)
22:51:16	44275/44275	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-acf3%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R13_conexionDb4o.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r13_conexiondb4o.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/41_apertura_y_cierre_de_conexiones.html)
22:51:16	18557/18557	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcce-487d%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R13_conexionDb4o_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD05/web/jpg/ad05_cont_r13_conexiondb4o_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/41_apertura_y_cierre_de_conexiones.html)
22:51:16	16994/16994	---M--	200	added ('OK')	application/zip	etag:%22595ddccf-4262%22	https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/AD05_CONT_R15_CrearBDOO_Congreso.zip	D:/Documentos/Mis%20lugares%20web/AD05/web/zip/ad05_cont_r15_crearbdoo_congreso.zip	(from https://ead.murciaeduca.es/pluginfile.php/1431894/mod_resource/content/8/AD05_Contenidos_Web/41_apertura_y_cierre_de_conexiones.html)
