date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:08:01	14646/14646	---M--	200	added ('OK')	text/html	etag:%2262985aa3-3936%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/64_dom.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/64_dom.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:01	14927/14927	---M--	200	added ('OK')	text/html	etag:%2262985aa4-3a4f%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/641_la_estructura_dom.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/641_la_estructura_dom.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:02	13978/13978	---M--	200	added ('OK')	text/html	etag:%2262985aa4-369a%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/642_ejemplo_completo.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/642_ejemplo_completo.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:02	12446/12446	---M--	200	added ('OK')	text/html	etag:%2262985aa4-309e%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/643_creacin_de_un_fichero_xml_a_partir_de_un_documento.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/643_creacin_de_un_fichero_xml_a_partir_de_un_documento.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:02	13249/13249	---M--	200	added ('OK')	text/html	etag:%2262985aa3-33c1%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/65_sax.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/65_sax.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:02	11133/11133	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2b7d%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/66_stax.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/66_stax.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:02	23636/23636	---M--	200	added ('OK')	text/html	etag:%2262985aa3-5c54%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/661_caractersticas_de_stax.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/661_caractersticas_de_stax.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:03	11398/11398	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2c86%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/662_ejemplo_de_api_cursor.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/662_ejemplo_de_api_cursor.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:03	11117/11117	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2b6d%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/663_ejemplo_de_api_event.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/663_ejemplo_de_api_event.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:03	9575/9575	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2567%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/67_binding.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/67_binding.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	12092/12092	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2f3c%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/671_configuracin_con_anotaciones.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/671_configuracin_con_anotaciones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	12115/12115	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2f53%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/672_ejemplos_con_anotaciones.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/672_ejemplos_con_anotaciones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	16824/16824	---M--	200	added ('OK')	text/html	etag:%2262985aa3-41b8%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/673_funcionamiento_de_jaxb.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/673_funcionamiento_de_jaxb.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	11309/11309	---M--	200	added ('OK')	text/html	etag:%2262985aa3-2c2d%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/674_ejemplo_marshall_unmarshall.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/674_ejemplo_marshall_unmarshall.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	17383/17383	---M--	200	added ('OK')	text/html	etag:%2262985aa3-43e7%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/675_generacin_automtica_de_clases_java_a_partir_del_esquema_xsd.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/675_generacin_automtica_de_clases_java_a_partir_del_esquema_xsd.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:04	13131/13131	---M--	200	added ('OK')	text/html	etag:%2262985aa2-334b%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/7_libreras_para_conversin_de_documentos_xml_a_otros_formatos.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/7_libreras_para_conversin_de_documentos_xml_a_otros_formatos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:05	13450/13450	---M--	200	added ('OK')	text/html	etag:%2262985aa3-348a%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/71_introduccin_a_jasperreport.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/71_introduccin_a_jasperreport.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:05	13466/13466	---M--	200	added ('OK')	text/html	etag:%2262985aa3-349a%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/72_disear_y_compilar_la_plantilla.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/72_disear_y_compilar_la_plantilla.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:05	12335/12335	---M--	200	added ('OK')	text/html	etag:%2262985aa3-302f%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/73_rellenar_el_informe_con_datos_exportar_el_informe.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/73_rellenar_el_informe_con_datos_exportar_el_informe.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:05	9514/9514	---M--	200	added ('OK')	text/html	etag:%2262985aa1-252a%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/anexo_i_listar_ficheros_de_una_carpeta_filtrando.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/anexo_i_listar_ficheros_de_una_carpeta_filtrando.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:06	9028/9028	---M--	200	added ('OK')	text/html	etag:%2262985aa1-2344%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/anexo_ii_cdigo_de_separador_de_rutas.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/anexo_ii_cdigo_de_separador_de_rutas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:06	8797/8797	---M--	200	added ('OK')	text/html	etag:%2262985aa1-225d%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/anexo_iii_cdigo_de_crear_un_fichero.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/anexo_iii_cdigo_de_crear_un_fichero.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:06	8933/8933	---M--	200	added ('OK')	text/html	etag:%2262985aa1-22e5%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/anexo_iv_cdigo_de_crear_un_directorio.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/anexo_iv_cdigo_de_crear_un_directorio.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:06	14989/14989	---M--	200	added ('OK')	text/html	etag:%2262985aa1-3a8d%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/anexo_v_anexo_de_recursos.html	D:/Documentos/Mis%20lugares%20web/AD02/web/html/anexo_v_anexo_de_recursos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:06	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/AD02/web/png/icon_casopracticofpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:07	19647/19647	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcba-4cbf%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/CASO_PERSONAJES_03.jpg	D:/Documentos/Mis%20lugares%20web/AD02/web/jpg/caso_personajes_03.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:07	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/AD02/web/jpg/ministerio-de-educacion-y-formacion-profesional-web.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:07	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/AD02/web/js/_fpd_js.js	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/index.html)
21:08:08	27111/27111	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcbb-69e7%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/AD02_CONT_R02_discoduro.jpg	D:/Documentos/Mis%20lugares%20web/AD02/web/jpg/ad02_cont_r02_discoduro.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/1_introduccin.html)
21:08:08	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/AD02/web/gif/icon_autoevaluacionfpd.gif	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/1_introduccin.html)
21:08:08	21462/21462	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb8-53d6%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/EIN_PPAA_CASO_R05_JuanCuerpo_FOT.jpg	D:/Documentos/Mis%20lugares%20web/AD02/web/jpg/ein_ppaa_caso_r05_juancuerpo_fot.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/2_clases_asociadas_a_las_operaciones_de_gestin_de_ficheros_y_directorios.html)
21:08:08	39779/39779	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcbb-9b63%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/AD02_CONT_R05_banderas.jpg	D:/Documentos/Mis%20lugares%20web/AD02/web/jpg/ad02_cont_r05_banderas.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/2_clases_asociadas_a_las_operaciones_de_gestin_de_ficheros_y_directorios.html)
21:08:09	6067/6067	---M--	200	added ('OK')	text/css	etag:%22586a2f75-17b3%22	https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/exe_highlighter.css	D:/Documentos/Mis%20lugares%20web/AD02/web/css/exe_highlighter.css	(from https://ead.murciaeduca.es/pluginfile.php/1431832/mod_resource/content/4/AD02_Contenidos_Web/211_existencia_y_listado_de_ficheros_y_carpetas.html)
