date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:46:56	11288/11288	---M--	200	added ('OK')	text/html	etag:%2262985abf-2c18%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/2_herramientas_orm_caractersticas_y_herramientas_ms_utilizadas.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/2_herramientas_orm_caractersticas_y_herramientas_ms_utilizadas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:56	12158/12158	---M--	200	added ('OK')	text/html	etag:%2262985abf-2f7e%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/21_caractersticas.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/21_caractersticas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:56	13778/13778	---M--	200	added ('OK')	text/html	etag:%2262985abf-35d2%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/22_herramientas_orm_ms_utilizadas.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/22_herramientas_orm_ms_utilizadas.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:56	6627/6627	---M--	200	added ('OK')	text/html	etag:%2262985abe-19e3%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/3_arquitectura_de_hibernate.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/3_arquitectura_de_hibernate.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:57	12345/12345	---M--	200	added ('OK')	text/html	etag:%2262985abe-3039%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/4_instalacin_y_configuracin_de_hibernate.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/4_instalacin_y_configuracin_de_hibernate.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:57	10552/10552	---M--	200	added ('OK')	text/html	etag:%2262985abe-2938%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/5_ficheros_de_configuracin_y_mapeo_estructura_y_propiedades.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/5_ficheros_de_configuracin_y_mapeo_estructura_y_propiedades.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:57	12466/12466	---M--	200	added ('OK')	text/html	etag:%2262985abe-30b2%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/51_ficheros_de_configuracin_propiedades.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:57	14285/14285	---M--	200	added ('OK')	text/html	etag:%2262985abe-37cd%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/52_ficheros_de_mapeo_estructura_elementos_y_propiedades.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/52_ficheros_de_mapeo_estructura_elementos_y_propiedades.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:58	9960/9960	---M--	200	added ('OK')	text/html	etag:%2262985abe-26e8%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/6_mapeo_de_colecciones_relaciones_y_herencia.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/6_mapeo_de_colecciones_relaciones_y_herencia.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:58	11114/11114	---M--	200	added ('OK')	text/html	etag:%2262985abe-2b6a%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/7_clases_persistentes.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/7_clases_persistentes.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:58	11827/11827	---M--	200	added ('OK')	text/html	etag:%2262985abe-2e33%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/8_sesiones_estados_de_un_objeto.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/8_sesiones_estados_de_un_objeto.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:58	9350/9350	---M--	200	added ('OK')	text/html	etag:%2262985abe-2486%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/9_carga_almacenamiento_y_modificacin_de_objetos.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/9_carga_almacenamiento_y_modificacin_de_objetos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:58	11972/11972	---M--	200	added ('OK')	text/html	etag:%2262985abe-2ec4%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/91_almacenamiento_y_modificando_de_objetos_persistentes.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/91_almacenamiento_y_modificando_de_objetos_persistentes.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:59	11116/11116	---M--	200	added ('OK')	text/html	etag:%2262985abf-2b6c%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/10_consultas_sql.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/10_consultas_sql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:59	12625/12625	---M--	200	added ('OK')	text/html	etag:%2262985abf-3151%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/11_lenguajes_propios_de_la_herramienta_orm_hql.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/11_lenguajes_propios_de_la_herramienta_orm_hql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:59	35294/35294	---M--	200	added ('OK')	text/html	etag:%2262985abf-89de%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/111_sintaxis_del_lenguaje_hql.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/111_sintaxis_del_lenguaje_hql.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:59	24174/24174	---M--	200	added ('OK')	text/html	etag:%2262985abf-5e6e%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/112_consultas_por_criterios.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/112_consultas_por_criterios.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:46:59	8955/8955	---M--	200	added ('OK')	text/html	etag:%2262985abf-22fb%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/12_gestin_de_transacciones.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/12_gestin_de_transacciones.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:00	12321/12321	---M--	200	added ('OK')	text/html	etag:%2262985abc-3021%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/anexo_licencias_de_recursos.html	D:/Documentos/Mis%20lugares%20web/AD04/web/html/anexo_licencias_de_recursos.html	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:00	3698/3698	---M--	200	added ('OK')	image/png	etag:%2257628a32-e72%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/icon_casopracticofpd.png	D:/Documentos/Mis%20lugares%20web/AD04/web/png/icon_casopracticofpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:00	23257/23257	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccc-5ad9%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R01_Ada.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r01_ada.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:00	177944/177944	---M--	200	added ('OK')	image/jpeg	etag:%22614450fe-2b718%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/ministerio-de-educacion-y-formacion-profesional-web.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ministerio-de-educacion-y-formacion-profesional-web.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:01	2980/2980	---M--	200	added ('OK')	application/x-javascript	etag:%225f319531-ba4%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/_fpd_js.js	D:/Documentos/Mis%20lugares%20web/AD04/web/js/_fpd_js.js	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/index.html)
22:47:01	11636/11636	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccc-2d74%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R02_Maria.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r02_maria.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/1_concepto_de_mapeo_objetorelacional.html)
22:47:01	89870/89870	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccc-15f0e%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R03_EsquemaORM.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r03_esquemaorm.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/1_concepto_de_mapeo_objetorelacional.html)
22:47:01	23078/23078	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccc-5a26%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R03_EsquemaORM_miniatura.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r03_esquemaorm_miniatura.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/1_concepto_de_mapeo_objetorelacional.html)
22:47:02	2286/2286	---M--	200	added ('OK')	image/png	etag:%2257628a32-8ee%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/icon_parasabermasfpd.png	D:/Documentos/Mis%20lugares%20web/AD04/web/png/icon_parasabermasfpd.png	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/1_concepto_de_mapeo_objetorelacional.html)
22:47:02	39066/39066	---M--	200	added ('OK')	image/jpeg	etag:%22595ddccd-989a%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R04_Programador_01.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r04_programador_01.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/2_herramientas_orm_caractersticas_y_herramientas_ms_utilizadas.html)
22:47:02	2732/2732	---M--	200	added ('OK')	image/gif	etag:%2257628a32-aac%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/icon_autoevaluacionfpd.gif	D:/Documentos/Mis%20lugares%20web/AD04/web/gif/icon_autoevaluacionfpd.gif	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/2_herramientas_orm_caractersticas_y_herramientas_ms_utilizadas.html)
22:47:03	20325/20325	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-4f65%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R07_Antonio.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r07_antonio.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/21_caractersticas.html)
22:47:03	27364/27364	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-6ae4%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R08_hibernate.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r08_hibernate.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/21_caractersticas.html)
22:47:03	25232/25232	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-6290%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R08_hibernate_miniatura.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r08_hibernate_miniatura.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/21_caractersticas.html)
22:47:04	46791/46791	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-b6c7%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R09_Administracion_de_sistemas_01.jpeg.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r09_administracion_de_sistemas_01.jpeg.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/22_herramientas_orm_ms_utilizadas.html)
22:47:04	15050/15050	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-3aca%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R10_LogoHibernate.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r10_logohibernate.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/22_herramientas_orm_ms_utilizadas.html)
22:47:04	15679/15679	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-3d3f%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R11_LogoIbatis.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r11_logoibatis.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/22_herramientas_orm_ms_utilizadas.html)
22:47:04	89527/89527	---M--	200	added ('OK')	image/png	etag:%2262985abc-15db7%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R29_ArquitecturaHibernate.png	D:/Documentos/Mis%20lugares%20web/AD04/web/png/ad04_cont_r29_arquitecturahibernate.png	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/3_arquitectura_de_hibernate.html)
22:47:05	43407/43407	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc7-a98f%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R12_Servicios_de_Internet_02.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r12_servicios_de_internet_02.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/4_instalacin_y_configuracin_de_hibernate.html)
22:47:05	919725/919725	---M--	200	added ('OK')	application/pdf	etag:%2262985abc-e08ad%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD4_Instalacion_Hibernate.pdf	D:/Documentos/Mis%20lugares%20web/AD04/web/pdf/ad4_instalacion_hibernate.pdf	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/4_instalacin_y_configuracin_de_hibernate.html)
22:47:05	75827/75827	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb1-12833%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R14_pluginHibernate.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r14_pluginhibernate.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/4_instalacin_y_configuracin_de_hibernate.html)
22:47:05	23138/23138	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb1-5a62%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R14_pluginHibernate_miniatura.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r14_pluginhibernate_miniatura.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/4_instalacin_y_configuracin_de_hibernate.html)
22:47:06	21010/21010	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb1-5212%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R15_Juan.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r15_juan.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/5_ficheros_de_configuracin_y_mapeo_estructura_y_propiedades.html)
22:47:06	57626/57626	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcb1-e11a%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R16_plugins.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r16_plugins.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/5_ficheros_de_configuracin_y_mapeo_estructura_y_propiedades.html)
22:47:06	37296/37296	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc5-91b0%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R16_plugins_miniatura.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r16_plugins_miniatura.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/5_ficheros_de_configuracin_y_mapeo_estructura_y_propiedades.html)
22:47:06	6067/6067	---M--	200	added ('OK')	text/css	etag:%22586a2f75-17b3%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/exe_highlighter.css	D:/Documentos/Mis%20lugares%20web/AD04/web/css/exe_highlighter.css	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html)
22:47:07	30747/30747	---M--	200	added ('OK')	application/x-javascript	etag:%22586a2f75-781b%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/exe_highlighter.js	D:/Documentos/Mis%20lugares%20web/AD04/web/js/exe_highlighter.js	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html)
22:47:07	20218/20218	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc5-4efa%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R17_Ana.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r17_ana.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html)
22:47:07	124765/124765	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc5-1e75d%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R18_config.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r18_config.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html)
22:47:07	17657/17657	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc5-44f9%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R18_config_miniatura.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r18_config_miniatura.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/51_ficheros_de_configuracin_propiedades.html)
22:47:08	50327/50327	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc4-c497%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R20_Soporte_informatico_01.jpg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpg/ad04_cont_r20_soporte_informatico_01.jpg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/52_ficheros_de_mapeo_estructura_elementos_y_propiedades.html)
22:47:08	43824/43824	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc4-ab30%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R21_mapeo.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r21_mapeo.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/52_ficheros_de_mapeo_estructura_elementos_y_propiedades.html)
22:47:08	27340/27340	---M--	200	added ('OK')	image/jpeg	etag:%22595ddcc4-6acc%22	https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/AD04_CONT_R21_mapeo_miniatura.jpeg	D:/Documentos/Mis%20lugares%20web/AD04/web/jpeg/ad04_cont_r21_mapeo_miniatura.jpeg	(from https://ead.murciaeduca.es/pluginfile.php/1431870/mod_resource/content/7/AD04_Contenidos_Web/52_ficheros_de_mapeo_estructura_elementos_y_propiedades.html)
